D


Are you using a pocket PC? (Yes/No): 
*****V9.0d S/N130418 (c) 2001-2013*****
TRAFx Research Ltd. www.trafx.net
Fx:F6E0R1M3T2T_c26f26L33LN4P0A0E2_m064I2_d

Sets:N:H:000:030:E:060:000:F:Y:F:016:000:Y:000

  *Serial Number  :1305Rl
  *Counter name   :Saddlemire_bridge   
  *Mode           :Infrared (IR+)
  *Batt. voltage  :4.3
  *Stored records :01862

=TIME (yy-mm-dd hh:mm):17-05-04,15:09:31
=START(yy-mm-dd hh:mm):17-02-02,15:45
PERIOD (1/24/0=Timestamps) :000
DELAY     (see manual)     :030

17-04-23,16:09:03,1,0,0,0
17-04-23,16:20:00,1,0,0,0
17-04-23,16:28:03,1,0,0,0
17-04-23,16:42:38,1,0,0,0
17-04-23,16:47:01,1,0,0,0
17-04-23,16:48:05,1,0,0,0
17-04-23,17:09:11,1,0,0,0
17-04-23,17:09:51,1,0,0,0
17-04-23,17:10:06,1,0,0,0
17-04-23,17:10:46,1,0,0,0
17-04-23,17:25:54,1,0,0,0
17-04-23,17:41:03,1,0,0,0
17-04-23,18:07:08,1,0,0,0
17-04-23,18:09:43,1,0,0,0
17-04-23,18:41:06,1,0,0,0
17-04-23,18:42:22,1,0,0,0
17-04-23,18:50:09,1,0,0,0
17-04-23,18:50:12,1,0,0,0
17-04-24,06:50:41,1,0,0,0
17-04-24,06:55:08,1,0,0,0
17-04-24,07:04:22,1,0,0,0
17-04-24,07:11:48,1,0,0,0
17-04-24,07:26:17,1,0,0,0
17-04-24,08:30:41,1,0,0,0
17-04-24,08:44:22,1,0,0,0
17-04-24,08:59:55,1,0,0,0
17-04-24,09:03:59,1,0,0,0
17-04-24,09:32:41,1,0,0,0
17-04-24,09:45:39,1,0,0,0
17-04-24,09:51:19,1,0,0,0
17-04-24,10:07:57,1,0,0,0
17-04-24,10:07:59,1,0,0,0
17-04-24,10:35:54,1,0,0,0
17-04-24,10:35:57,1,0,0,0
17-04-24,11:52:58,1,0,0,0
17-04-24,11:56:59,1,0,0,0
17-04-24,12:13:18,1,0,0,0
17-04-24,12:40:39,1,0,0,0
17-04-24,12:41:53,1,0,0,0
17-04-24,13:20:56,1,0,0,0
17-04-24,13:30:40,1,0,0,0
17-04-24,13:40:06,1,0,0,0
17-04-24,13:45:51,1,0,0,0
17-04-24,13:51:29,1,0,0,0
17-04-24,13:59:12,1,0,0,0
17-04-24,14:12:59,1,0,0,0
17-04-24,14:27:46,1,0,0,0
17-04-24,14:28:50,1,0,0,0
17-04-24,14:32:52,1,0,0,0
17-04-24,14:43:20,1,0,0,0
17-04-24,15:17:53,1,0,0,0
17-04-24,15:19:24,1,0,0,0
17-04-24,15:27:51,1,0,0,0
17-04-24,15:29:07,1,0,0,0
17-04-24,15:32:56,1,0,0,0
17-04-24,15:33:41,1,0,0,0
17-04-24,15:38:48,1,0,0,0
17-04-24,15:38:54,1,0,0,0
17-04-24,15:39:55,1,0,0,0
17-04-24,15:43:02,1,0,0,0
17-04-24,15:52:34,1,0,0,0
17-04-24,15:54:05,1,0,0,0
17-04-24,15:58:22,1,0,0,0
17-04-24,16:10:29,1,0,0,0
17-04-24,16:10:57,1,0,0,0
17-04-24,16:18:29,1,0,0,0
17-04-24,16:23:46,1,0,0,0
17-04-24,16:24:13,1,0,0,0
17-04-24,16:25:10,1,0,0,0
17-04-24,16:30:33,1,0,0,0
17-04-24,16:30:35,1,0,0,0
17-04-24,16:45:39,1,0,0,0
17-04-24,16:46:01,1,0,0,0
17-04-24,16:51:33,1,0,0,0
17-04-24,16:56:36,1,0,0,0
17-04-24,17:04:32,1,0,0,0
17-04-24,17:21:29,1,0,0,0
17-04-24,17:33:18,1,0,0,0
17-04-24,17:53:50,1,0,0,0
17-04-24,17:58:44,1,0,0,0
17-04-24,18:15:01,1,0,0,0
17-04-24,18:15:32,1,0,0,0
17-04-24,18:20:41,1,0,0,0
17-04-24,18:25:40,1,0,0,0
17-04-24,22:29:45,1,0,0,0
17-04-24,22:29:47,1,0,0,0
17-04-24,22:55:20,1,0,0,0
17-04-24,22:55:21,1,0,0,0
17-04-25,06:28:47,1,0,0,0
17-04-25,06:34:15,1,0,0,0
17-04-25,07:06:04,1,0,0,0
17-04-25,07:06:43,1,0,0,0
17-04-25,07:08:31,1,0,0,0
17-04-25,08:29:08,1,0,0,0
17-04-25,09:48:32,1,0,0,0
17-04-25,09:52:40,1,0,0,0
17-04-25,09:57:18,1,0,0,0
17-04-25,09:57:54,1,0,0,0
17-04-25,10:39:22,1,0,0,0
17-04-25,10:40:34,1,0,0,0
17-04-25,10:44:14,1,0,0,0
17-04-25,10:45:25,1,0,0,0
17-04-25,12:43:22,1,0,0,0
17-04-25,12:45:23,1,0,0,0
17-04-25,12:50:55,1,0,0,0
17-04-25,13:42:18,1,0,0,0
17-04-25,13:56:00,1,0,0,0
17-04-25,14:01:17,1,0,0,0
17-04-25,14:01:54,1,0,0,0
17-04-25,14:30:42,1,0,0,0
17-04-25,14:51:09,1,0,0,0
17-04-25,15:40:12,1,0,0,0
17-04-25,15:43:54,1,0,0,0
17-04-25,15:50:47,1,0,0,0
17-04-25,15:56:40,1,0,0,0
17-04-25,16:02:27,1,0,0,0
17-04-25,16:09:47,1,0,0,0
17-04-25,16:12:44,1,0,0,0
17-04-25,16:27:58,1,0,0,0
17-04-25,18:22:56,1,0,0,0
17-04-25,18:50:32,1,0,0,0
17-04-25,18:52:32,1,0,0,0
17-04-26,07:33:52,1,0,0,0
17-04-26,08:04:18,1,0,0,0
17-04-26,08:33:06,1,0,0,0
17-04-26,09:39:28,1,0,0,0
17-04-26,09:39:48,1,0,0,0
17-04-26,09:39:50,1,0,0,0
17-04-26,09:55:30,1,0,0,0
17-04-26,10:12:28,1,0,0,0
17-04-26,10:12:30,1,0,0,0
17-04-26,10:28:16,1,0,0,0
17-04-26,11:13:48,1,0,0,0
17-04-26,11:34:09,1,0,0,0
17-04-26,11:41:10,1,0,0,0
17-04-26,11:58:19,1,0,0,0
17-04-26,11:59:12,1,0,0,0
17-04-26,12:06:49,1,0,0,0
17-04-26,12:24:46,1,0,0,0
17-04-26,12:26:12,1,0,0,0
17-04-26,12:59:26,1,0,0,0
17-04-26,13:22:54,1,0,0,0
17-04-26,13:43:21,1,0,0,0
17-04-26,13:53:16,1,0,0,0
17-04-26,14:53:07,1,0,0,0
17-04-26,14:54:28,1,0,0,0
17-04-26,15:02:37,1,0,0,0
17-04-26,15:03:20,1,0,0,0
17-04-26,15:09:43,1,0,0,0
17-04-26,15:15:19,1,0,0,0
17-04-26,15:23:45,1,0,0,0
17-04-26,15:24:21,1,0,0,0
17-04-26,15:25:30,1,0,0,0
17-04-26,15:30:54,1,0,0,0
17-04-26,15:55:39,1,0,0,0
17-04-26,15:57:03,1,0,0,0
17-04-26,16:03:43,1,0,0,0
17-04-26,16:16:27,1,0,0,0
17-04-26,16:19:12,1,0,0,0
17-04-26,16:23:47,1,0,0,0
17-04-26,16:30:35,1,0,0,0
17-04-26,16:32:38,1,0,0,0
17-04-26,16:40:10,1,0,0,0
17-04-26,16:41:10,1,0,0,0
17-04-26,16:43:16,1,0,0,0
17-04-26,16:43:18,1,0,0,0
17-04-26,16:53:16,1,0,0,0
17-04-26,17:10:55,1,0,0,0
17-04-26,17:44:25,1,0,0,0
17-04-26,17:58:42,1,0,0,0
17-04-26,18:09:29,1,0,0,0
17-04-26,18:09:30,1,0,0,0
17-04-26,18:16:18,1,0,0,0
17-04-26,18:16:21,1,0,0,0
17-04-27,06:05:19,1,0,0,0
17-04-27,06:20:07,1,0,0,0
17-04-27,06:59:27,1,0,0,0
17-04-27,07:00:13,1,0,0,0
17-04-27,07:10:23,1,0,0,0
17-04-27,07:19:56,1,0,0,0
17-04-27,07:23:30,1,0,0,0
17-04-27,07:46:10,1,0,0,0
17-04-27,07:55:46,1,0,0,0
17-04-27,08:13:42,1,0,0,0
17-04-27,08:40:32,1,0,0,0
17-04-27,08:41:09,1,0,0,0
17-04-27,08:45:07,1,0,0,0
17-04-27,08:45:26,1,0,0,0
17-04-27,09:00:15,1,0,0,0
17-04-27,09:30:23,1,0,0,0
17-04-27,09:31:50,1,0,0,0
17-04-27,09:37:57,1,0,0,0
17-04-27,09:40:39,1,0,0,0
17-04-27,09:43:29,1,0,0,0
17-04-27,09:47:22,1,0,0,0
17-04-27,09:47:40,1,0,0,0
17-04-27,10:01:49,1,0,0,0
17-04-27,10:22:32,1,0,0,0
17-04-27,10:37:25,1,0,0,0
17-04-27,10:41:24,1,0,0,0
17-04-27,10:42:27,1,0,0,0
17-04-27,10:47:40,1,0,0,0
17-04-27,10:59:58,1,0,0,0
17-04-27,11:02:53,1,0,0,0
17-04-27,11:12:14,1,0,0,0
17-04-27,11:14:26,1,0,0,0
17-04-27,11:17:46,1,0,0,0
17-04-27,11:28:15,1,0,0,0
17-04-27,11:30:33,1,0,0,0
17-04-27,11:41:27,1,0,0,0
17-04-27,11:41:28,1,0,0,0
17-04-27,11:45:38,1,0,0,0
17-04-27,12:13:06,1,0,0,0
17-04-27,12:30:01,1,0,0,0
17-04-27,12:38:05,1,0,0,0
17-04-27,12:44:32,1,0,0,0
17-04-27,13:40:41,1,0,0,0
17-04-27,13:46:28,1,0,0,0
17-04-27,13:47:30,1,0,0,0
17-04-27,13:53:59,1,0,0,0
17-04-27,13:57:21,1,0,0,0
17-04-27,13:58:17,1,0,0,0
17-04-27,14:01:31,1,0,0,0
17-04-27,14:04:57,1,0,0,0
17-04-27,14:10:16,1,0,0,0
17-04-27,14:11:01,1,0,0,0
17-04-27,14:14:22,1,0,0,0
17-04-27,14:18:45,1,0,0,0
17-04-27,14:57:21,1,0,0,0
17-04-27,14:57:49,1,0,0,0
17-04-27,15:00:16,1,0,0,0
17-04-27,15:02:18,1,0,0,0
17-04-27,15:02:19,1,0,0,0
17-04-27,15:27:57,1,0,0,0
17-04-27,15:49:39,1,0,0,0
17-04-27,15:51:40,1,0,0,0
17-04-27,15:52:10,1,0,0,0
17-04-27,15:58:34,1,0,0,0
17-04-27,16:07:06,1,0,0,0
17-04-27,16:18:23,1,0,0,0
17-04-27,16:22:42,1,0,0,0
17-04-27,16:26:15,1,0,0,0
17-04-27,16:49:32,1,0,0,0
17-04-27,16:52:01,1,0,0,0
17-04-27,17:00:33,1,0,0,0
17-04-27,17:09:05,1,0,0,0
17-04-27,17:55:22,1,0,0,0
17-04-27,18:28:51,1,0,0,0
17-04-27,18:53:03,1,0,0,0
17-04-28,05:14:45,1,0,0,0
17-04-28,05:43:11,1,0,0,0
17-04-28,06:49:13,1,0,0,0
17-04-28,07:05:18,1,0,0,0
17-04-28,08:13:31,1,0,0,0
17-04-28,08:23:18,1,0,0,0
17-04-28,08:24:44,1,0,0,0
17-04-28,08:32:23,1,0,0,0
17-04-28,08:37:34,1,0,0,0
17-04-28,09:07:25,1,0,0,0
17-04-28,10:09:32,1,0,0,0
17-04-28,10:31:04,1,0,0,0
17-04-28,10:35:50,1,0,0,0
17-04-28,10:47:26,1,0,0,0
17-04-28,11:04:06,1,0,0,0
17-04-28,12:36:49,1,0,0,0
17-04-28,12:36:52,1,0,0,0
17-04-28,12:40:06,1,0,0,0
17-04-28,12:40:15,1,0,0,0
17-04-28,13:51:10,1,0,0,0
17-04-28,14:26:56,1,0,0,0
17-04-28,14:53:53,1,0,0,0
17-04-28,14:57:24,1,0,0,0
17-04-28,15:13:00,1,0,0,0
17-04-28,15:18:04,1,0,0,0
17-04-28,15:21:12,1,0,0,0
17-04-28,15:21:15,1,0,0,0
17-04-28,15:25:09,1,0,0,0
17-04-28,15:33:11,1,0,0,0
17-04-28,15:36:57,1,0,0,0
17-04-28,15:37:50,1,0,0,0
17-04-28,15:40:20,1,0,0,0
17-04-28,15:43:12,1,0,0,0
17-04-28,15:53:22,1,0,0,0
17-04-28,15:53:24,1,0,0,0
17-04-28,15:59:32,1,0,0,0
17-04-28,15:59:35,1,0,0,0
17-04-28,16:00:16,1,0,0,0
17-04-28,16:11:04,1,0,0,0
17-04-28,16:11:57,1,0,0,0
17-04-28,16:11:59,1,0,0,0
17-04-28,16:15:48,1,0,0,0
17-04-28,16:21:22,1,0,0,0
17-04-28,16:32:04,1,0,0,0
17-04-28,16:33:38,1,0,0,0
17-04-28,16:33:50,1,0,0,0
17-04-28,16:35:17,1,0,0,0
17-04-28,16:38:10,1,0,0,0
17-04-28,16:43:11,1,0,0,0
17-04-28,16:51:01,1,0,0,0
17-04-28,16:51:02,1,0,0,0
17-04-28,16:52:48,1,0,0,0
17-04-28,16:52:50,1,0,0,0
17-04-28,17:00:16,1,0,0,0
17-04-28,17:07:57,1,0,0,0
17-04-28,17:31:31,1,0,0,0
17-04-28,18:16:56,1,0,0,0
17-04-28,18:25:35,1,0,0,0
17-04-28,18:25:37,1,0,0,0
17-04-28,18:28:14,1,0,0,0
17-04-28,18:28:15,1,0,0,0
17-04-29,06:51:03,1,0,0,0
17-04-29,07:02:32,1,0,0,0
17-04-29,07:05:44,1,0,0,0
17-04-29,07:15:14,1,0,0,0
17-04-29,08:06:24,1,0,0,0
17-04-29,08:09:18,1,0,0,0
17-04-29,08:09:21,1,0,0,0
17-04-29,08:29:08,1,0,0,0
17-04-29,09:06:33,1,0,0,0
17-04-29,09:25:29,1,0,0,0
17-04-29,09:25:56,1,0,0,0
17-04-29,09:28:02,1,0,0,0
17-04-29,09:29:31,1,0,0,0
17-04-29,09:33:11,1,0,0,0
17-04-29,09:40:50,1,0,0,0
17-04-29,09:40:51,1,0,0,0
17-04-29,09:43:32,1,0,0,0
17-04-29,09:57:34,1,0,0,0
17-04-29,10:14:16,1,0,0,0
17-04-29,10:17:07,1,0,0,0
17-04-29,10:42:47,1,0,0,0
17-04-29,11:18:05,1,0,0,0
17-04-29,11:36:08,1,0,0,0
17-04-29,12:04:19,1,0,0,0
17-04-29,12:28:48,1,0,0,0
17-04-29,12:29:34,1,0,0,0
17-04-29,13:20:01,1,0,0,0
17-04-29,13:30:57,1,0,0,0
17-04-29,13:56:12,1,0,0,0
17-04-29,14:15:06,1,0,0,0
17-04-29,14:35:32,1,0,0,0
17-04-29,14:44:51,1,0,0,0
17-04-29,14:48:01,1,0,0,0
17-04-29,14:55:24,1,0,0,0
17-04-29,14:59:28,1,0,0,0
17-04-29,14:59:30,1,0,0,0
17-04-29,15:04:18,1,0,0,0
17-04-29,15:13:22,1,0,0,0
17-04-29,15:14:35,1,0,0,0
17-04-29,15:20:55,1,0,0,0
17-04-29,15:46:02,1,0,0,0
17-04-29,15:51:48,1,0,0,0
17-04-29,16:21:55,1,0,0,0
17-04-29,16:50:15,1,0,0,0
17-04-30,04:56:14,1,0,0,0
17-04-30,07:49:56,1,0,0,0
17-04-30,08:05:36,1,0,0,0
17-04-30,08:10:26,1,0,0,0
17-04-30,08:40:17,1,0,0,0
17-04-30,08:50:37,1,0,0,0
17-04-30,09:30:29,1,0,0,0
17-04-30,10:12:06,1,0,0,0
17-04-30,10:20:47,1,0,0,0
17-04-30,10:20:56,1,0,0,0
17-04-30,10:27:58,1,0,0,0
17-04-30,15:31:14,1,0,0,0
17-04-30,15:48:28,1,0,0,0
17-04-30,15:50:30,1,0,0,0
17-04-30,16:00:59,1,0,0,0
17-04-30,16:22:12,1,0,0,0
17-04-30,16:22:14,1,0,0,0
17-04-30,16:35:35,1,0,0,0
17-05-01,06:36:49,1,0,0,0
17-05-01,06:52:36,1,0,0,0
17-05-01,06:52:54,1,0,0,0
17-05-01,08:32:08,1,0,0,0
17-05-01,09:41:44,1,0,0,0
17-05-01,10:16:11,1,0,0,0
17-05-01,14:54:08,1,0,0,0
17-05-01,14:55:45,1,0,0,0
17-05-01,16:04:34,1,0,0,0
17-05-01,16:11:33,1,0,0,0
17-05-01,16:23:16,1,0,0,0
17-05-01,17:46:04,1,0,0,0
17-05-02,07:06:03,1,0,0,0
17-05-02,07:22:05,1,0,0,0
17-05-02,07:39:58,1,0,0,0
17-05-02,08:09:45,1,0,0,0
17-05-02,08:10:05,1,0,0,0
17-05-02,08:49:40,1,0,0,0
17-05-02,09:39:11,1,0,0,0
17-05-02,09:40:36,1,0,0,0
17-05-02,09:42:34,1,0,0,0
17-05-02,09:46:37,1,0,0,0
17-05-02,09:55:26,1,0,0,0
17-05-02,09:57:11,1,0,0,0
17-05-02,10:04:15,1,0,0,0
17-05-02,10:56:13,1,0,0,0
17-05-02,11:19:09,1,0,0,0
17-05-02,12:35:32,1,0,0,0
17-05-02,12:58:13,1,0,0,0
17-05-02,14:51:35,1,0,0,0
17-05-02,15:22:23,1,0,0,0
17-05-02,16:12:32,1,0,0,0
17-05-02,16:20:25,1,0,0,0
17-05-02,16:31:23,1,0,0,0
17-05-02,16:32:32,1,0,0,0
17-05-02,17:38:16,1,0,0,0
17-05-03,05:50:31,1,0,0,0
17-05-03,08:21:42,1,0,0,0
17-05-03,08:54:04,1,0,0,0
17-05-03,09:29:36,1,0,0,0
17-05-03,09:50:59,1,0,0,0
17-05-03,11:32:45,1,0,0,0
17-05-03,11:33:40,1,0,0,0
17-05-03,11:49:27,1,0,0,0
17-05-03,11:57:23,1,0,0,0
17-05-03,12:19:59,1,0,0,0
17-05-03,13:26:23,1,0,0,0
17-05-03,13:39:10,1,0,0,0
17-05-03,13:40:23,1,0,0,0
17-05-03,14:08:50,1,0,0,0
17-05-03,14:10:54,1,0,0,0
17-05-03,14:23:51,1,0,0,0
17-05-03,14:40:28,1,0,0,0
17-05-03,14:45:06,1,0,0,0
17-05-03,14:52:07,1,0,0,0
17-05-03,14:55:21,1,0,0,0
17-05-03,15:14:02,1,0,0,0
17-05-03,15:23:27,1,0,0,0
17-05-03,15:30:28,1,0,0,0
17-05-03,15:40:28,1,0,0,0
17-05-03,15:42:26,1,0,0,0
17-05-03,15:42:52,1,0,0,0
17-05-03,15:54:52,1,0,0,0
17-05-03,15:54:54,1,0,0,0
17-05-03,15:56:23,1,0,0,0
17-05-03,15:56:53,1,0,0,0
17-05-03,16:03:25,1,0,0,0
17-05-03,16:11:00,1,0,0,0
17-05-03,16:18:22,1,0,0,0
17-05-03,16:18:29,1,0,0,0
17-05-03,16:18:46,1,0,0,0
17-05-03,16:21:43,1,0,0,0
17-05-03,16:35:39,1,0,0,0
17-05-03,17:02:33,1,0,0,0
17-05-03,17:04:57,1,0,0,0
17-05-03,17:10:34,1,0,0,0
17-05-03,17:13:18,1,0,0,0
17-05-03,17:17:04,1,0,0,0
17-05-03,17:23:30,1,0,0,0
17-05-03,17:32:48,1,0,0,0
17-05-03,17:42:39,1,0,0,0
17-05-03,17:53:31,1,0,0,0
17-05-03,17:55:28,1,0,0,0
17-05-03,18:12:26,1,0,0,0
17-05-03,18:58:05,1,0,0,0
17-05-03,19:23:52,1,0,0,0
17-05-04,05:28:22,1,0,0,0
17-05-04,05:45:04,1,0,0,0
17-05-04,06:00:49,1,0,0,0
17-05-04,07:27:06,1,0,0,0
17-05-04,07:40:38,1,0,0,0
17-05-04,07:54:20,1,0,0,0
17-05-04,08:10:07,1,0,0,0
17-05-04,08:25:23,1,0,0,0
17-05-04,08:38:36,1,0,0,0
17-05-04,08:50:43,1,0,0,0
17-05-04,08:50:45,1,0,0,0
17-05-04,09:02:35,1,0,0,0
17-05-04,09:06:54,1,0,0,0
17-05-04,09:06:55,1,0,0,0
17-05-04,09:10:52,1,0,0,0
17-05-04,09:23:54,1,0,0,0
17-05-04,09:30:21,1,0,0,0
17-05-04,10:07:43,1,0,0,0
17-05-04,11:51:46,1,0,0,0
17-05-04,12:05:17,1,0,0,0
17-05-04,12:10:25,1,0,0,0
17-05-04,12:23:16,1,0,0,0
17-05-04,12:31:10,1,0,0,0
17-05-04,12:35:58,1,0,0,0
17-05-04,12:45:44,1,0,0,0
17-05-04,12:48:44,1,0,0,0
17-05-04,13:14:44,1,0,0,0
17-05-04,13:41:44,1,0,0,0
17-05-04,13:51:14,1,0,0,0
17-05-04,14:20:57,1,0,0,0
17-05-04,14:26:33,1,0,0,0
17-05-04,14:36:16,1,0,0,0
17-05-04,14:52:11,1,0,0,0

END OF DATA
  -close data file
  -then check it

____________________________
N_ame, S_elect, C_onfigure, V_iew
D_ownload, E_rase, T_est, L_aunch!
  ++ ENTER COMMAND ++>> 
